timestamp,unix_s,bpm
2026-09-23T14:11:23+10:00,1790136683.660,78
2026-09-23T14:11:24+10:00,1790136684.739,78
2026-09-23T14:11:24+10:00,1790136684.739,78
2026-09-23T14:11:25+10:00,1790136685.699,78
2026-09-23T14:11:25+10:00,1790136685.700,78
2026-09-23T14:11:26+10:00,1790136686.660,78
2026-09-23T14:11:26+10:00,1790136686.660,78
2026-09-23T14:11:27+10:00,1790136687.741,78
2026-09-23T14:11:27+10:00,1790136687.743,78
2026-09-23T14:11:28+10:00,1790136688.701,78
2026-09-23T14:11:28+10:00,1790136688.701,78
2026-09-23T14:11:29+10:00,1790136689.661,78
2026-09-23T14:11:29+10:00,1790136689.661,78
2026-09-23T14:11:30+10:00,1790136690.739,78
2026-09-23T14:11:30+10:00,1790136690.739,78
2026-09-23T14:11:31+10:00,1790136691.699,78
2026-09-23T14:11:32+10:00,1790136692.659,78
2026-09-23T14:11:32+10:00,1790136692.659,78
2026-09-23T14:11:33+10:00,1790136693.741,78
2026-09-23T14:11:33+10:00,1790136693.742,78
2026-09-23T14:11:34+10:00,1790136694.709,78
2026-09-23T14:11:34+10:00,1790136694.710,78
2026-09-23T14:11:35+10:00,1790136695.660,78
2026-09-23T14:11:35+10:00,1790136695.661,78
2026-09-23T14:11:36+10:00,1790136696.979,78
2026-09-23T14:11:36+10:00,1790136696.979,78
2026-09-23T14:11:37+10:00,1790136697.699,78
2026-09-23T14:11:37+10:00,1790136697.699,78
2026-09-23T14:11:38+10:00,1790136698.659,78
2026-09-23T14:11:39+10:00,1790136699.739,78
2026-09-23T14:11:40+10:00,1790136700.700,78
2026-09-23T14:11:40+10:00,1790136700.701,78
2026-09-23T14:11:41+10:00,1790136701.899,78
2026-09-23T14:11:41+10:00,1790136701.899,78
2026-09-23T14:11:42+10:00,1790136702.739,78
2026-09-23T14:11:42+10:00,1790136702.740,78
2026-09-23T14:11:43+10:00,1790136703.699,78
2026-09-23T14:11:43+10:00,1790136703.700,78
2026-09-23T14:11:44+10:00,1790136704.659,78
2026-09-23T14:11:44+10:00,1790136704.659,78
2026-09-23T14:11:45+10:00,1790136705.740,78
2026-09-23T14:11:45+10:00,1790136705.740,78
2026-09-23T14:11:46+10:00,1790136706.699,78
2026-09-23T14:11:47+10:00,1790136707.659,78
2026-09-23T14:11:47+10:00,1790136707.659,78
2026-09-23T14:11:48+10:00,1790136708.740,78
2026-09-23T14:11:48+10:00,1790136708.741,78
2026-09-23T14:11:49+10:00,1790136709.700,78
2026-09-23T14:11:49+10:00,1790136709.700,78
2026-09-23T14:11:50+10:00,1790136710.900,78
2026-09-23T14:11:50+10:00,1790136710.903,78
2026-09-23T14:11:51+10:00,1790136711.739,78
2026-09-23T14:11:51+10:00,1790136711.740,78
2026-09-23T14:11:52+10:00,1790136712.701,78
2026-09-23T14:11:52+10:00,1790136712.701,78
2026-09-23T14:11:53+10:00,1790136713.780,78
2026-09-23T14:11:53+10:00,1790136713.780,78
2026-09-23T14:11:54+10:00,1790136714.739,78
2026-09-23T14:11:54+10:00,1790136714.740,78
2026-09-23T14:11:55+10:00,1790136715.939,78
2026-09-23T14:11:55+10:00,1790136715.940,78
2026-09-23T14:11:56+10:00,1790136716.780,78
2026-09-23T14:11:56+10:00,1790136716.782,78
2026-09-23T14:11:57+10:00,1790136717.739,78
2026-09-23T14:11:57+10:00,1790136717.739,78
2026-09-23T14:11:58+10:00,1790136718.699,78
2026-09-23T14:11:58+10:00,1790136718.699,78
2026-09-23T14:11:59+10:00,1790136719.779,78
2026-09-23T14:11:59+10:00,1790136719.780,78
2026-09-23T14:12:00+10:00,1790136720.739,78
2026-09-23T14:12:00+10:00,1790136720.739,78
2026-09-23T14:12:01+10:00,1790136721.699,78
2026-09-23T14:12:01+10:00,1790136721.699,78
2026-09-23T14:12:02+10:00,1790136722.779,78
2026-09-23T14:12:02+10:00,1790136722.779,78
2026-09-23T14:12:03+10:00,1790136723.739,78
2026-09-23T14:12:03+10:00,1790136723.739,78
2026-09-23T14:12:04+10:00,1790136724.700,78
2026-09-23T14:12:04+10:00,1790136724.700,78
2026-09-23T14:12:05+10:00,1790136725.780,78
2026-09-23T14:12:05+10:00,1790136725.780,78
2026-09-23T14:12:06+10:00,1790136726.740,79
2026-09-23T14:12:06+10:00,1790136726.740,79
2026-09-23T14:12:07+10:00,1790136727.700,79
2026-09-23T14:12:07+10:00,1790136727.700,79
2026-09-23T14:12:08+10:00,1790136728.780,79
2026-09-23T14:12:09+10:00,1790136729.980,78
2026-09-23T14:12:10+10:00,1790136730.700,79
2026-09-23T14:12:10+10:00,1790136730.700,79
2026-09-23T14:12:11+10:00,1790136731.780,79
2026-09-23T14:12:11+10:00,1790136731.780,79
2026-09-23T14:12:12+10:00,1790136732.739,78
2026-09-23T14:12:12+10:00,1790136732.740,78
2026-09-23T14:12:13+10:00,1790136733.700,78
2026-09-23T14:12:13+10:00,1790136733.700,78
2026-09-23T14:12:14+10:00,1790136734.780,78
2026-09-23T14:12:14+10:00,1790136734.780,78
2026-09-23T14:12:15+10:00,1790136735.740,78
2026-09-23T14:12:15+10:00,1790136735.740,78
2026-09-23T14:12:16+10:00,1790136736.700,78
2026-09-23T14:12:16+10:00,1790136736.700,78
2026-09-23T14:12:17+10:00,1790136737.780,78
2026-09-23T14:12:17+10:00,1790136737.780,78
2026-09-23T14:12:18+10:00,1790136738.740,78
2026-09-23T14:12:18+10:00,1790136738.740,78
2026-09-23T14:12:19+10:00,1790136739.699,79
2026-09-23T14:12:20+10:00,1790136740.780,79
2026-09-23T14:12:20+10:00,1790136740.780,79
2026-09-23T14:12:21+10:00,1790136741.740,79
2026-09-23T14:12:21+10:00,1790136741.740,79
2026-09-23T14:12:22+10:00,1790136742.700,79
2026-09-23T14:12:22+10:00,1790136742.700,79
2026-09-23T14:12:24+10:00,1790136744.019,79
2026-09-23T14:12:24+10:00,1790136744.019,79
2026-09-23T14:12:24+10:00,1790136744.739,79
2026-09-23T14:12:24+10:00,1790136744.739,79
2026-09-23T14:12:25+10:00,1790136745.700,80
2026-09-23T14:12:25+10:00,1790136745.701,80
2026-09-23T14:12:26+10:00,1790136746.779,80
2026-09-23T14:12:26+10:00,1790136746.780,80
2026-09-23T14:12:27+10:00,1790136747.739,80
2026-09-23T14:12:27+10:00,1790136747.740,80
2026-09-23T14:12:28+10:00,1790136748.939,79
2026-09-23T14:12:28+10:00,1790136748.939,79
2026-09-23T14:12:29+10:00,1790136749.779,79
2026-09-23T14:12:30+10:00,1790136750.740,78
2026-09-23T14:12:30+10:00,1790136750.740,78
2026-09-23T14:12:31+10:00,1790136751.700,77
2026-09-23T14:12:31+10:00,1790136751.700,77
2026-09-23T14:12:32+10:00,1790136752.780,77
2026-09-23T14:12:32+10:00,1790136752.780,77
2026-09-23T14:12:33+10:00,1790136753.739,77
2026-09-23T14:12:33+10:00,1790136753.739,77
2026-09-23T14:12:34+10:00,1790136754.700,77
2026-09-23T14:12:34+10:00,1790136754.701,77
2026-09-23T14:12:35+10:00,1790136755.779,77
2026-09-23T14:12:35+10:00,1790136755.780,77
2026-09-23T14:12:36+10:00,1790136756.740,77
2026-09-23T14:12:36+10:00,1790136756.740,77
2026-09-23T14:12:37+10:00,1790136757.940,77
2026-09-23T14:12:37+10:00,1790136757.940,77
2026-09-23T14:12:38+10:00,1790136758.780,79
2026-09-23T14:12:38+10:00,1790136758.780,79
2026-09-23T14:12:39+10:00,1790136759.740,80
2026-09-23T14:12:39+10:00,1790136759.740,80
2026-09-23T14:12:40+10:00,1790136760.701,80
2026-09-23T14:12:40+10:00,1790136760.701,80
2026-09-23T14:12:41+10:00,1790136761.781,80
2026-09-23T14:12:41+10:00,1790136761.781,80
2026-09-23T14:12:42+10:00,1790136762.979,78
2026-09-23T14:12:42+10:00,1790136762.980,78
2026-09-23T14:12:43+10:00,1790136763.700,78
2026-09-23T14:12:43+10:00,1790136763.700,78
2026-09-23T14:12:44+10:00,1790136764.780,78
2026-09-23T14:12:44+10:00,1790136764.780,78
2026-09-23T14:12:45+10:00,1790136765.739,78
2026-09-23T14:12:46+10:00,1790136766.699,78
2026-09-23T14:12:46+10:00,1790136766.699,78
2026-09-23T14:12:47+10:00,1790136767.780,78
2026-09-23T14:12:47+10:00,1790136767.780,78
2026-09-23T14:12:48+10:00,1790136768.740,78
2026-09-23T14:12:48+10:00,1790136768.740,78
2026-09-23T14:12:49+10:00,1790136769.701,78
2026-09-23T14:12:49+10:00,1790136769.702,78
2026-09-23T14:12:50+10:00,1790136770.780,78
2026-09-23T14:12:50+10:00,1790136770.780,78
2026-09-23T14:12:51+10:00,1790136771.740,78
2026-09-23T14:12:52+10:00,1790136772.700,78
2026-09-23T14:12:52+10:00,1790136772.700,78
2026-09-23T14:12:53+10:00,1790136773.780,78
2026-09-23T14:12:53+10:00,1790136773.780,78
2026-09-23T14:12:54+10:00,1790136774.739,78
2026-09-23T14:12:54+10:00,1790136774.740,78
2026-09-23T14:12:55+10:00,1790136775.700,78
2026-09-23T14:12:55+10:00,1790136775.700,78
2026-09-23T14:12:57+10:00,1790136777.020,78
2026-09-23T14:12:57+10:00,1790136777.020,78
2026-09-23T14:12:57+10:00,1790136777.739,78
2026-09-23T14:12:57+10:00,1790136777.740,78
2026-09-23T14:12:58+10:00,1790136778.701,78
2026-09-23T14:12:58+10:00,1790136778.702,78
2026-09-23T14:12:59+10:00,1790136779.779,78
2026-09-23T14:12:59+10:00,1790136779.779,78
2026-09-23T14:13:00+10:00,1790136780.739,78
2026-09-23T14:13:01+10:00,1790136781.820,78
2026-09-23T14:13:02+10:00,1790136782.780,78
2026-09-23T14:13:02+10:00,1790136782.780,78
2026-09-23T14:13:03+10:00,1790136783.740,78
2026-09-23T14:13:03+10:00,1790136783.740,78
2026-09-23T14:13:04+10:00,1790136784.819,78
2026-09-23T14:13:04+10:00,1790136784.819,78
2026-09-23T14:13:05+10:00,1790136785.780,78
2026-09-23T14:13:05+10:00,1790136785.780,78
2026-09-23T14:13:06+10:00,1790136786.740,78
2026-09-23T14:13:06+10:00,1790136786.740,78
2026-09-23T14:13:07+10:00,1790136787.820,78
2026-09-23T14:13:07+10:00,1790136787.821,78
2026-09-23T14:13:08+10:00,1790136788.780,77
2026-09-23T14:13:08+10:00,1790136788.780,77
2026-09-23T14:13:09+10:00,1790136789.739,75
2026-09-23T14:13:09+10:00,1790136789.740,75
2026-09-23T14:13:11+10:00,1790136791.060,75
2026-09-23T14:13:11+10:00,1790136791.060,75
2026-09-23T14:13:11+10:00,1790136791.782,75
2026-09-23T14:13:11+10:00,1790136791.782,75
2026-09-23T14:13:12+10:00,1790136792.740,74
2026-09-23T14:13:12+10:00,1790136792.740,74
2026-09-23T14:13:13+10:00,1790136793.820,74
2026-09-23T14:13:13+10:00,1790136793.820,74
2026-09-23T14:13:14+10:00,1790136794.780,74
2026-09-23T14:13:14+10:00,1790136794.780,74
2026-09-23T14:13:15+10:00,1790136795.980,74
2026-09-23T14:13:15+10:00,1790136795.980,74
2026-09-23T14:13:16+10:00,1790136796.820,76
2026-09-23T14:13:16+10:00,1790136796.820,76
2026-09-23T14:13:17+10:00,1790136797.781,76
2026-09-23T14:13:17+10:00,1790136797.781,76
2026-09-23T14:13:18+10:00,1790136798.740,80
2026-09-23T14:13:18+10:00,1790136798.740,80
2026-09-23T14:13:19+10:00,1790136799.821,80
2026-09-23T14:13:19+10:00,1790136799.821,80
2026-09-23T14:13:20+10:00,1790136800.779,82
2026-09-23T14:13:20+10:00,1790136800.780,82
2026-09-23T14:13:21+10:00,1790136801.740,83
2026-09-23T14:13:21+10:00,1790136801.740,83
2026-09-23T14:13:22+10:00,1790136802.820,83
2026-09-23T14:13:22+10:00,1790136802.820,83
2026-09-23T14:13:23+10:00,1790136803.780,83
2026-09-23T14:13:23+10:00,1790136803.780,83
2026-09-23T14:13:24+10:00,1790136804.740,82
2026-09-23T14:13:24+10:00,1790136804.740,82
2026-09-23T14:13:25+10:00,1790136805.820,81
2026-09-23T14:13:25+10:00,1790136805.820,81
2026-09-23T14:13:26+10:00,1790136806.780,81
2026-09-23T14:13:26+10:00,1790136806.780,81
2026-09-23T14:13:27+10:00,1790136807.740,80
2026-09-23T14:13:27+10:00,1790136807.741,80
2026-09-23T14:13:28+10:00,1790136808.820,80
2026-09-23T14:13:28+10:00,1790136808.820,80
2026-09-23T14:13:30+10:00,1790136810.020,80
2026-09-23T14:13:30+10:00,1790136810.020,80
2026-09-23T14:13:30+10:00,1790136810.740,80
2026-09-23T14:13:30+10:00,1790136810.740,80
2026-09-23T14:13:31+10:00,1790136811.820,80
2026-09-23T14:13:31+10:00,1790136811.820,80
2026-09-23T14:13:32+10:00,1790136812.780,80
2026-09-23T14:13:32+10:00,1790136812.780,80
2026-09-23T14:13:33+10:00,1790136813.740,76
2026-09-23T14:13:33+10:00,1790136813.740,76
2026-09-23T14:13:34+10:00,1790136814.821,73
2026-09-23T14:13:34+10:00,1790136814.821,73
2026-09-23T14:13:35+10:00,1790136815.780,73
2026-09-23T14:13:35+10:00,1790136815.780,73
2026-09-23T14:13:36+10:00,1790136816.740,73
2026-09-23T14:13:36+10:00,1790136816.740,73
2026-09-23T14:13:37+10:00,1790136817.820,69
2026-09-23T14:13:37+10:00,1790136817.820,69
2026-09-23T14:13:38+10:00,1790136818.780,72
2026-09-23T14:13:38+10:00,1790136818.780,72
2026-09-23T14:13:39+10:00,1790136819.740,72
2026-09-23T14:13:39+10:00,1790136819.740,72
2026-09-23T14:13:40+10:00,1790136820.820,72
2026-09-23T14:13:40+10:00,1790136820.820,72
2026-09-23T14:13:41+10:00,1790136821.780,72
2026-09-23T14:13:41+10:00,1790136821.781,72
2026-09-23T14:13:42+10:00,1790136822.740,71
2026-09-23T14:13:42+10:00,1790136822.740,71
2026-09-23T14:13:44+10:00,1790136824.060,71
2026-09-23T14:13:44+10:00,1790136824.060,71
2026-09-23T14:13:44+10:00,1790136824.780,74
2026-09-23T14:13:44+10:00,1790136824.780,74
2026-09-23T14:13:45+10:00,1790136825.740,73
2026-09-23T14:13:45+10:00,1790136825.740,73
2026-09-23T14:13:46+10:00,1790136826.820,79
2026-09-23T14:13:46+10:00,1790136826.820,79
2026-09-23T14:13:47+10:00,1790136827.780,79
2026-09-23T14:13:47+10:00,1790136827.780,79
2026-09-23T14:13:48+10:00,1790136828.980,82
2026-09-23T14:13:48+10:00,1790136828.980,82
2026-09-23T14:13:49+10:00,1790136829.820,81
2026-09-23T14:13:49+10:00,1790136829.820,81
2026-09-23T14:13:50+10:00,1790136830.780,82
2026-09-23T14:13:50+10:00,1790136830.780,82
2026-09-23T14:13:51+10:00,1790136831.740,82
2026-09-23T14:13:51+10:00,1790136831.741,82
2026-09-23T14:13:52+10:00,1790136832.820,82
2026-09-23T14:13:52+10:00,1790136832.820,82
2026-09-23T14:13:53+10:00,1790136833.780,82
2026-09-23T14:13:53+10:00,1790136833.780,82
2026-09-23T14:13:54+10:00,1790136834.740,81
2026-09-23T14:13:54+10:00,1790136834.740,81
2026-09-23T14:13:55+10:00,1790136835.820,80
2026-09-23T14:13:55+10:00,1790136835.820,80
2026-09-23T14:13:56+10:00,1790136836.780,80
2026-09-23T14:13:56+10:00,1790136836.781,80
2026-09-23T14:13:57+10:00,1790136837.980,80
2026-09-23T14:13:57+10:00,1790136837.981,80
2026-09-23T14:13:58+10:00,1790136838.820,80
2026-09-23T14:13:58+10:00,1790136838.820,80
2026-09-23T14:13:59+10:00,1790136839.780,80
2026-09-23T14:13:59+10:00,1790136839.780,80
2026-09-23T14:14:00+10:00,1790136840.860,80
2026-09-23T14:14:00+10:00,1790136840.860,80
2026-09-23T14:14:01+10:00,1790136841.820,81
2026-09-23T14:14:01+10:00,1790136841.820,81
2026-09-23T14:14:03+10:00,1790136843.020,81
2026-09-23T14:14:03+10:00,1790136843.020,81
2026-09-23T14:14:03+10:00,1790136843.860,80
2026-09-23T14:14:03+10:00,1790136843.860,80
2026-09-23T14:14:04+10:00,1790136844.820,80
2026-09-23T14:14:04+10:00,1790136844.820,80
2026-09-23T14:14:05+10:00,1790136845.780,80
2026-09-23T14:14:05+10:00,1790136845.780,80
2026-09-23T14:14:06+10:00,1790136846.861,77
2026-09-23T14:14:06+10:00,1790136846.862,77
2026-09-23T14:14:07+10:00,1790136847.821,77
2026-09-23T14:14:07+10:00,1790136847.821,77
2026-09-23T14:14:08+10:00,1790136848.780,77
2026-09-23T14:14:09+10:00,1790136849.860,77
2026-09-23T14:14:09+10:00,1790136849.860,77
2026-09-23T14:14:10+10:00,1790136850.820,77
2026-09-23T14:14:10+10:00,1790136850.820,77
2026-09-23T14:14:11+10:00,1790136851.780,77
2026-09-23T14:14:11+10:00,1790136851.781,77
2026-09-23T14:14:12+10:00,1790136852.861,76
2026-09-23T14:14:12+10:00,1790136852.861,76
2026-09-23T14:14:13+10:00,1790136853.820,76
2026-09-23T14:14:13+10:00,1790136853.820,76
2026-09-23T14:14:14+10:00,1790136854.780,74
2026-09-23T14:14:14+10:00,1790136854.780,74
2026-09-23T14:14:15+10:00,1790136855.860,71
2026-09-23T14:14:17+10:00,1790136857.060,71
2026-09-23T14:14:17+10:00,1790136857.060,71
2026-09-23T14:14:17+10:00,1790136857.780,71
2026-09-23T14:14:17+10:00,1790136857.780,71
2026-09-23T14:14:18+10:00,1790136858.860,71
2026-09-23T14:14:19+10:00,1790136859.820,71
2026-09-23T14:14:19+10:00,1790136859.821,71
2026-09-23T14:14:20+10:00,1790136860.781,71
2026-09-23T14:14:20+10:00,1790136860.783,71
2026-09-23T14:14:21+10:00,1790136861.860,71
2026-09-23T14:14:21+10:00,1790136861.861,71
2026-09-23T14:14:22+10:00,1790136862.820,72
2026-09-23T14:14:22+10:00,1790136862.820,72
2026-09-23T14:14:23+10:00,1790136863.780,72
2026-09-23T14:14:23+10:00,1790136863.780,72
2026-09-23T14:14:24+10:00,1790136864.860,72
2026-09-23T14:14:24+10:00,1790136864.860,72
2026-09-23T14:14:25+10:00,1790136865.820,72
2026-09-23T14:14:26+10:00,1790136866.780,72
2026-09-23T14:14:26+10:00,1790136866.781,72
2026-09-23T14:14:27+10:00,1790136867.870,72
2026-09-23T14:14:27+10:00,1790136867.872,72
2026-09-23T14:14:28+10:00,1790136868.821,72
2026-09-23T14:14:28+10:00,1790136868.821,72
2026-09-23T14:14:29+10:00,1790136869.781,72
2026-09-23T14:14:29+10:00,1790136869.781,72
2026-09-23T14:14:31+10:00,1790136871.101,76
2026-09-23T14:14:31+10:00,1790136871.101,76
2026-09-23T14:14:31+10:00,1790136871.820,77
2026-09-23T14:14:32+10:00,1790136872.780,77
2026-09-23T14:14:32+10:00,1790136872.780,77
2026-09-23T14:14:33+10:00,1790136873.860,77
2026-09-23T14:14:33+10:00,1790136873.861,77
2026-09-23T14:14:34+10:00,1790136874.821,77
2026-09-23T14:14:34+10:00,1790136874.821,77
2026-09-23T14:14:36+10:00,1790136876.021,77
2026-09-23T14:14:36+10:00,1790136876.021,77
2026-09-23T14:14:36+10:00,1790136876.860,77
2026-09-23T14:14:36+10:00,1790136876.860,77
2026-09-23T14:14:37+10:00,1790136877.820,77
2026-09-23T14:14:37+10:00,1790136877.820,77
2026-09-23T14:14:38+10:00,1790136878.780,77
2026-09-23T14:14:38+10:00,1790136878.780,77
2026-09-23T14:14:39+10:00,1790136879.860,77
2026-09-23T14:14:39+10:00,1790136879.860,77
2026-09-23T14:14:40+10:00,1790136880.820,77
2026-09-23T14:14:40+10:00,1790136880.820,77
2026-09-23T14:14:41+10:00,1790136881.780,77
2026-09-23T14:14:42+10:00,1790136882.860,77
2026-09-23T14:14:42+10:00,1790136882.861,77
2026-09-23T14:14:43+10:00,1790136883.821,77
2026-09-23T14:14:43+10:00,1790136883.822,77
2026-09-23T14:14:45+10:00,1790136885.028,77
2026-09-23T14:14:45+10:00,1790136885.029,77
2026-09-23T14:14:45+10:00,1790136885.861,76
2026-09-23T14:14:45+10:00,1790136885.861,76
2026-09-23T14:14:46+10:00,1790136886.820,76
2026-09-23T14:14:46+10:00,1790136886.820,76
2026-09-23T14:14:47+10:00,1790136887.780,76
2026-09-23T14:14:47+10:00,1790136887.780,76
2026-09-23T14:14:48+10:00,1790136888.860,76
2026-09-23T14:14:48+10:00,1790136888.860,76
2026-09-23T14:14:50+10:00,1790136890.060,76
2026-09-23T14:14:50+10:00,1790136890.060,76
2026-09-23T14:14:50+10:00,1790136890.780,76
2026-09-23T14:14:50+10:00,1790136890.780,76
2026-09-23T14:14:51+10:00,1790136891.860,76
2026-09-23T14:14:51+10:00,1790136891.860,76
2026-09-23T14:14:52+10:00,1790136892.820,78
2026-09-23T14:14:52+10:00,1790136892.820,78
2026-09-23T14:14:53+10:00,1790136893.780,78
2026-09-23T14:14:53+10:00,1790136893.780,78
2026-09-23T14:14:54+10:00,1790136894.860,80
2026-09-23T14:14:54+10:00,1790136894.860,80
2026-09-23T14:14:55+10:00,1790136895.820,80
2026-09-23T14:14:55+10:00,1790136895.821,80
2026-09-23T14:14:56+10:00,1790136896.780,80
2026-09-23T14:14:56+10:00,1790136896.780,80
2026-09-23T14:14:57+10:00,1790136897.860,80
2026-09-23T14:14:57+10:00,1790136897.860,80
2026-09-23T14:14:58+10:00,1790136898.821,80
2026-09-23T14:14:58+10:00,1790136898.821,80
2026-09-23T14:14:59+10:00,1790136899.780,80
2026-09-23T14:14:59+10:00,1790136899.781,80
2026-09-23T14:15:00+10:00,1790136900.860,80
2026-09-23T14:15:00+10:00,1790136900.860,80
2026-09-23T14:15:01+10:00,1790136901.820,80
2026-09-23T14:15:01+10:00,1790136901.820,80
2026-09-23T14:15:02+10:00,1790136902.780,80
2026-09-23T14:15:02+10:00,1790136902.780,80
2026-09-23T14:15:04+10:00,1790136904.100,78
2026-09-23T14:15:04+10:00,1790136904.100,78
2026-09-23T14:15:04+10:00,1790136904.821,76
2026-09-23T14:15:04+10:00,1790136904.822,76
2026-09-23T14:15:05+10:00,1790136905.900,76
2026-09-23T14:15:05+10:00,1790136905.900,76
2026-09-23T14:15:06+10:00,1790136906.860,75
2026-09-23T14:15:06+10:00,1790136906.860,75
2026-09-23T14:15:07+10:00,1790136907.821,75
2026-09-23T14:15:07+10:00,1790136907.822,75
2026-09-23T14:15:08+10:00,1790136908.901,74
2026-09-23T14:15:08+10:00,1790136908.901,74
2026-09-23T14:15:09+10:00,1790136909.860,74
2026-09-23T14:15:09+10:00,1790136909.861,74
2026-09-23T14:15:10+10:00,1790136910.821,74
2026-09-23T14:15:10+10:00,1790136910.821,74
2026-09-23T14:15:11+10:00,1790136911.900,74
2026-09-23T14:15:11+10:00,1790136911.901,74
2026-09-23T14:15:12+10:00,1790136912.860,75
2026-09-23T14:15:12+10:00,1790136912.860,75
2026-09-23T14:15:13+10:00,1790136913.820,75
2026-09-23T14:15:13+10:00,1790136913.820,75
2026-09-23T14:15:14+10:00,1790136914.900,75
2026-09-23T14:15:14+10:00,1790136914.900,75
2026-09-23T14:15:15+10:00,1790136915.861,76
2026-09-23T14:15:16+10:00,1790136916.820,76
2026-09-23T14:15:16+10:00,1790136916.820,76
2026-09-23T14:15:18+10:00,1790136918.141,76
2026-09-23T14:15:18+10:00,1790136918.141,76
2026-09-23T14:15:18+10:00,1790136918.860,75
2026-09-23T14:15:18+10:00,1790136918.860,75
2026-09-23T14:15:19+10:00,1790136919.820,75
2026-09-23T14:15:19+10:00,1790136919.821,75
2026-09-23T14:15:20+10:00,1790136920.901,75
2026-09-23T14:15:20+10:00,1790136920.902,75
2026-09-23T14:15:21+10:00,1790136921.860,75
2026-09-23T14:15:21+10:00,1790136921.860,75
2026-09-23T14:15:23+10:00,1790136923.060,75
2026-09-23T14:15:23+10:00,1790136923.060,75
2026-09-23T14:15:23+10:00,1790136923.900,75
2026-09-23T14:15:23+10:00,1790136923.900,75
2026-09-23T14:15:24+10:00,1790136924.860,75
2026-09-23T14:15:24+10:00,1790136924.860,75
2026-09-23T14:15:25+10:00,1790136925.820,75
2026-09-23T14:15:25+10:00,1790136925.820,75
2026-09-23T14:15:26+10:00,1790136926.900,75
2026-09-23T14:15:26+10:00,1790136926.900,75
2026-09-23T14:15:27+10:00,1790136927.864,75
2026-09-23T14:15:27+10:00,1790136927.864,75
2026-09-23T14:15:28+10:00,1790136928.822,75
2026-09-23T14:15:28+10:00,1790136928.823,75
2026-09-23T14:15:29+10:00,1790136929.901,75
2026-09-23T14:15:29+10:00,1790136929.901,75
2026-09-23T14:15:30+10:00,1790136930.860,75
2026-09-23T14:15:30+10:00,1790136930.860,75
2026-09-23T14:15:31+10:00,1790136931.820,75
2026-09-23T14:15:31+10:00,1790136931.821,75
2026-09-23T14:15:32+10:00,1790136932.900,75
2026-09-23T14:15:32+10:00,1790136932.900,75
2026-09-23T14:15:33+10:00,1790136933.860,75
2026-09-23T14:15:34+10:00,1790136934.820,75
2026-09-23T14:15:34+10:00,1790136934.820,75
2026-09-23T14:15:35+10:00,1790136935.900,75
2026-09-23T14:15:35+10:00,1790136935.901,75
2026-09-23T14:15:37+10:00,1790136937.100,75
2026-09-23T14:15:37+10:00,1790136937.100,75
2026-09-23T14:15:37+10:00,1790136937.820,75
2026-09-23T14:15:37+10:00,1790136937.820,75
2026-09-23T14:15:38+10:00,1790136938.900,75
2026-09-23T14:15:38+10:00,1790136938.900,75
2026-09-23T14:15:39+10:00,1790136939.860,75
2026-09-23T14:15:40+10:00,1790136940.820,75
2026-09-23T14:15:40+10:00,1790136940.820,75
2026-09-23T14:15:41+10:00,1790136941.901,75
2026-09-23T14:15:41+10:00,1790136941.901,75
2026-09-23T14:15:42+10:00,1790136942.860,75
2026-09-23T14:15:42+10:00,1790136942.861,75
2026-09-23T14:15:43+10:00,1790136943.820,73
2026-09-23T14:15:43+10:00,1790136943.821,73
2026-09-23T14:15:44+10:00,1790136944.900,71
2026-09-23T14:15:44+10:00,1790136944.900,71
2026-09-23T14:15:45+10:00,1790136945.860,71
2026-09-23T14:15:45+10:00,1790136945.860,71
2026-09-23T14:15:46+10:00,1790136946.821,71
2026-09-23T14:15:46+10:00,1790136946.821,71
2026-09-23T14:15:47+10:00,1790136947.900,71
2026-09-23T14:15:47+10:00,1790136947.900,71
2026-09-23T14:15:48+10:00,1790136948.861,71
2026-09-23T14:15:48+10:00,1790136948.861,71
2026-09-23T14:15:49+10:00,1790136949.820,71
2026-09-23T14:15:49+10:00,1790136949.820,71
2026-09-23T14:15:51+10:00,1790136951.141,71
2026-09-23T14:15:51+10:00,1790136951.141,71
2026-09-23T14:15:51+10:00,1790136951.860,71
2026-09-23T14:15:51+10:00,1790136951.861,71
2026-09-23T14:15:52+10:00,1790136952.820,71
2026-09-23T14:15:52+10:00,1790136952.820,71
2026-09-23T14:15:53+10:00,1790136953.900,71
2026-09-23T14:15:53+10:00,1790136953.901,71
2026-09-23T14:15:54+10:00,1790136954.860,71
2026-09-23T14:15:54+10:00,1790136954.861,71
2026-09-23T14:15:56+10:00,1790136956.061,71
2026-09-23T14:15:56+10:00,1790136956.061,71
2026-09-23T14:15:56+10:00,1790136956.901,71
2026-09-23T14:15:56+10:00,1790136956.901,71
2026-09-23T14:15:57+10:00,1790136957.862,71
2026-09-23T14:15:57+10:00,1790136957.864,71
2026-09-23T14:15:58+10:00,1790136958.821,71
2026-09-23T14:15:58+10:00,1790136958.821,71
2026-09-23T14:15:59+10:00,1790136959.901,71
2026-09-23T14:15:59+10:00,1790136959.901,71
2026-09-23T14:16:00+10:00,1790136960.861,71
2026-09-23T14:16:00+10:00,1790136960.861,71
2026-09-23T14:16:01+10:00,1790136961.820,71
2026-09-23T14:16:01+10:00,1790136961.820,71
2026-09-23T14:16:02+10:00,1790136962.900,71
