timestamp,unix_s,bpm
2026-09-23T12:48:24+10:00,1790131704.833,79
2026-09-23T12:48:25+10:00,1790131705.793,79
2026-09-23T12:48:26+10:00,1790131706.753,79
2026-09-23T12:48:27+10:00,1790131707.834,79
2026-09-23T12:48:28+10:00,1790131708.794,79
2026-09-23T12:48:29+10:00,1790131709.754,79
2026-09-23T12:48:30+10:00,1790131710.834,78
2026-09-23T12:48:32+10:00,1790131712.034,78
2026-09-23T12:48:32+10:00,1790131712.754,78
2026-09-23T12:48:33+10:00,1790131713.834,78
2026-09-23T12:48:34+10:00,1790131714.794,78
2026-09-23T12:48:35+10:00,1790131715.753,78
2026-09-23T12:48:36+10:00,1790131716.833,79
2026-09-23T12:48:37+10:00,1790131717.793,79
2026-09-23T12:48:38+10:00,1790131718.754,81
2026-09-23T12:48:39+10:00,1790131719.833,83
2026-09-23T12:48:40+10:00,1790131720.793,84
2026-09-23T12:48:41+10:00,1790131721.754,84
2026-09-23T12:48:42+10:00,1790131722.833,84
2026-09-23T12:48:43+10:00,1790131723.794,84
2026-09-23T12:48:44+10:00,1790131724.754,84
2026-09-23T12:48:45+10:00,1790131725.834,84
2026-09-23T12:48:46+10:00,1790131726.794,84
2026-09-23T12:48:47+10:00,1790131727.753,84
2026-09-23T12:48:48+10:00,1790131728.833,84
2026-09-23T12:48:49+10:00,1790131729.793,84
2026-09-23T12:48:50+10:00,1790131730.993,84
2026-09-23T12:48:51+10:00,1790131731.833,84
2026-09-23T12:48:52+10:00,1790131732.794,84
2026-09-23T12:48:53+10:00,1790131733.753,84
2026-09-23T12:48:54+10:00,1790131734.833,84
2026-09-23T12:48:55+10:00,1790131735.793,84
2026-09-23T12:48:56+10:00,1790131736.754,84
2026-09-23T12:48:57+10:00,1790131737.834,84
2026-09-23T12:48:58+10:00,1790131738.794,84
2026-09-23T12:48:59+10:00,1790131739.753,84
2026-09-23T12:49:00+10:00,1790131740.834,84
2026-09-23T12:49:01+10:00,1790131741.793,84
2026-09-23T12:49:02+10:00,1790131742.753,83
2026-09-23T12:49:03+10:00,1790131743.833,83
2026-09-23T12:49:05+10:00,1790131745.034,83
2026-09-23T12:49:05+10:00,1790131745.753,83
2026-09-23T12:49:06+10:00,1790131746.834,83
2026-09-23T12:49:07+10:00,1790131747.793,83
2026-09-23T12:49:08+10:00,1790131748.753,82
2026-09-23T12:49:09+10:00,1790131749.834,81
2026-09-23T12:49:10+10:00,1790131750.793,81
2026-09-23T12:49:11+10:00,1790131751.753,78
2026-09-23T12:49:12+10:00,1790131752.834,78
2026-09-23T12:49:13+10:00,1790131753.794,78
2026-09-23T12:49:14+10:00,1790131754.754,78
2026-09-23T12:49:15+10:00,1790131755.834,78
2026-09-23T12:49:16+10:00,1790131756.794,77
2026-09-23T12:49:17+10:00,1790131757.753,77
2026-09-23T12:49:18+10:00,1790131758.834,77
2026-09-23T12:49:19+10:00,1790131759.793,77
2026-09-23T12:49:20+10:00,1790131760.754,77
2026-09-23T12:49:21+10:00,1790131761.834,76
2026-09-23T12:49:22+10:00,1790131762.795,76
2026-09-23T12:49:23+10:00,1790131763.994,76
2026-09-23T12:49:24+10:00,1790131764.834,78
2026-09-23T12:49:25+10:00,1790131765.793,78
2026-09-23T12:49:26+10:00,1790131766.753,81
2026-09-23T12:49:27+10:00,1790131767.833,81
2026-09-23T12:49:28+10:00,1790131768.793,81
2026-09-23T12:49:29+10:00,1790131769.753,80
2026-09-23T12:49:30+10:00,1790131770.834,80
2026-09-23T12:49:31+10:00,1790131771.793,80
2026-09-23T12:49:32+10:00,1790131772.754,77
2026-09-23T12:49:33+10:00,1790131773.834,75
2026-09-23T12:49:34+10:00,1790131774.793,75
2026-09-23T12:49:35+10:00,1790131775.754,75
2026-09-23T12:49:36+10:00,1790131776.834,75
2026-09-23T12:49:38+10:00,1790131778.034,75
2026-09-23T12:49:38+10:00,1790131778.874,76
2026-09-23T12:49:39+10:00,1790131779.834,76
2026-09-23T12:49:40+10:00,1790131780.794,76
2026-09-23T12:49:41+10:00,1790131781.873,76
2026-09-23T12:49:42+10:00,1790131782.834,76
2026-09-23T12:49:43+10:00,1790131783.793,76
2026-09-23T12:49:44+10:00,1790131784.874,76
2026-09-23T12:49:45+10:00,1790131785.834,76
2026-09-23T12:49:46+10:00,1790131786.794,76
2026-09-23T12:49:47+10:00,1790131787.874,76
2026-09-23T12:49:48+10:00,1790131788.835,76
2026-09-23T12:49:49+10:00,1790131789.794,76
2026-09-23T12:49:50+10:00,1790131790.874,76
2026-09-23T12:49:52+10:00,1790131792.074,76
2026-09-23T12:49:52+10:00,1790131792.795,76
2026-09-23T12:49:53+10:00,1790131793.874,76
2026-09-23T12:49:54+10:00,1790131794.834,76
2026-09-23T12:49:55+10:00,1790131795.795,76
2026-09-23T12:49:56+10:00,1790131796.874,76
2026-09-23T12:49:57+10:00,1790131797.834,76
2026-09-23T12:49:58+10:00,1790131798.794,75
2026-09-23T12:49:59+10:00,1790131799.874,77
2026-09-23T12:50:00+10:00,1790131800.834,76
2026-09-23T12:50:01+10:00,1790131801.794,76
2026-09-23T12:50:02+10:00,1790131802.874,76
2026-09-23T12:50:03+10:00,1790131803.835,76
2026-09-23T12:50:04+10:00,1790131804.795,77
2026-09-23T12:50:05+10:00,1790131805.874,77
2026-09-23T12:50:06+10:00,1790131806.834,77
2026-09-23T12:50:07+10:00,1790131807.794,77
2026-09-23T12:50:08+10:00,1790131808.874,77
2026-09-23T12:50:09+10:00,1790131809.834,77
2026-09-23T12:50:11+10:00,1790131811.034,78
2026-09-23T12:50:11+10:00,1790131811.874,78
2026-09-23T12:50:12+10:00,1790131812.834,78
2026-09-23T12:50:13+10:00,1790131813.794,78
2026-09-23T12:50:14+10:00,1790131814.874,78
2026-09-23T12:50:15+10:00,1790131815.835,78
2026-09-23T12:50:16+10:00,1790131816.794,78
2026-09-23T12:50:17+10:00,1790131817.874,78
2026-09-23T12:50:18+10:00,1790131818.835,78
2026-09-23T12:50:19+10:00,1790131819.794,78
2026-09-23T12:50:20+10:00,1790131820.874,78
2026-09-23T12:50:21+10:00,1790131821.834,78
2026-09-23T12:50:22+10:00,1790131822.794,78
2026-09-23T12:50:23+10:00,1790131823.874,78
2026-09-23T12:50:25+10:00,1790131825.074,78
2026-09-23T12:50:25+10:00,1790131825.794,78
2026-09-23T12:50:26+10:00,1790131826.874,78
2026-09-23T12:50:27+10:00,1790131827.835,81
2026-09-23T12:50:28+10:00,1790131828.794,83
2026-09-23T12:50:29+10:00,1790131829.874,83
2026-09-23T12:50:30+10:00,1790131830.835,83
2026-09-23T12:50:31+10:00,1790131831.794,83
2026-09-23T12:50:32+10:00,1790131832.875,83
2026-09-23T12:50:33+10:00,1790131833.834,83
2026-09-23T12:50:34+10:00,1790131834.794,83
2026-09-23T12:50:35+10:00,1790131835.875,83
2026-09-23T12:50:36+10:00,1790131836.834,82
2026-09-23T12:50:37+10:00,1790131837.794,82
2026-09-23T12:50:39+10:00,1790131839.114,82
2026-09-23T12:50:39+10:00,1790131839.834,82
2026-09-23T12:50:40+10:00,1790131840.795,82
2026-09-23T12:50:41+10:00,1790131841.875,85
2026-09-23T12:50:42+10:00,1790131842.834,85
2026-09-23T12:50:44+10:00,1790131844.034,85
2026-09-23T12:50:44+10:00,1790131844.875,85
2026-09-23T12:50:45+10:00,1790131845.834,85
2026-09-23T12:50:46+10:00,1790131846.794,85
2026-09-23T12:50:47+10:00,1790131847.875,85
2026-09-23T12:50:48+10:00,1790131848.834,85
2026-09-23T12:50:49+10:00,1790131849.795,85
2026-09-23T12:50:50+10:00,1790131850.874,85
2026-09-23T12:50:51+10:00,1790131851.834,85
2026-09-23T12:50:52+10:00,1790131852.794,85
2026-09-23T12:50:53+10:00,1790131853.875,85
2026-09-23T12:50:54+10:00,1790131854.834,88
2026-09-23T12:50:55+10:00,1790131855.794,88
2026-09-23T12:50:56+10:00,1790131856.874,89
2026-09-23T12:50:58+10:00,1790131858.074,91
2026-09-23T12:50:58+10:00,1790131858.794,90
2026-09-23T12:50:59+10:00,1790131859.874,90
2026-09-23T12:51:00+10:00,1790131860.835,90
2026-09-23T12:51:01+10:00,1790131861.795,90
2026-09-23T12:51:02+10:00,1790131862.874,90
2026-09-23T12:51:03+10:00,1790131863.834,90
2026-09-23T12:51:04+10:00,1790131864.794,90
2026-09-23T12:51:05+10:00,1790131865.875,90
2026-09-23T12:51:06+10:00,1790131866.834,90
2026-09-23T12:51:07+10:00,1790131867.794,90
2026-09-23T12:51:08+10:00,1790131868.875,87
2026-09-23T12:51:09+10:00,1790131869.834,84
2026-09-23T12:51:10+10:00,1790131870.794,84
2026-09-23T12:51:12+10:00,1790131872.114,84
2026-09-23T12:51:12+10:00,1790131872.834,84
2026-09-23T12:51:13+10:00,1790131873.795,84
2026-09-23T12:51:14+10:00,1790131874.874,82
2026-09-23T12:51:15+10:00,1790131875.834,80
2026-09-23T12:51:17+10:00,1790131877.035,79
2026-09-23T12:51:17+10:00,1790131877.874,79
2026-09-23T12:51:18+10:00,1790131878.834,79
2026-09-23T12:51:19+10:00,1790131879.794,79
2026-09-23T12:51:20+10:00,1790131880.874,79
2026-09-23T12:51:21+10:00,1790131881.835,79
2026-09-23T12:51:22+10:00,1790131882.794,78
2026-09-23T12:51:23+10:00,1790131883.875,78
2026-09-23T12:51:24+10:00,1790131884.835,78
2026-09-23T12:51:25+10:00,1790131885.915,78
2026-09-23T12:51:26+10:00,1790131886.874,78
2026-09-23T12:51:27+10:00,1790131887.834,78
2026-09-23T12:51:28+10:00,1790131888.915,78
2026-09-23T12:51:29+10:00,1790131889.874,78
2026-09-23T12:51:31+10:00,1790131891.074,78
2026-09-23T12:51:31+10:00,1790131891.915,78
2026-09-23T12:51:32+10:00,1790131892.876,78
2026-09-23T12:51:33+10:00,1790131893.834,78
2026-09-23T12:51:34+10:00,1790131894.915,78
2026-09-23T12:51:35+10:00,1790131895.874,78
2026-09-23T12:51:36+10:00,1790131896.835,78
2026-09-23T12:51:37+10:00,1790131897.914,78
2026-09-23T12:51:38+10:00,1790131898.875,78
2026-09-23T12:51:39+10:00,1790131899.835,78
2026-09-23T12:51:40+10:00,1790131900.914,78
2026-09-23T12:51:41+10:00,1790131901.875,78
2026-09-23T12:51:42+10:00,1790131902.835,78
2026-09-23T12:51:43+10:00,1790131903.914,78
2026-09-23T12:51:45+10:00,1790131905.115,76
2026-09-23T12:51:45+10:00,1790131905.834,76
2026-09-23T12:51:46+10:00,1790131906.915,76
2026-09-23T12:51:47+10:00,1790131907.874,77
2026-09-23T12:51:48+10:00,1790131908.835,78
2026-09-23T12:51:49+10:00,1790131909.914,78
2026-09-23T12:51:50+10:00,1790131910.875,80
2026-09-23T12:51:51+10:00,1790131911.835,80
2026-09-23T12:51:52+10:00,1790131912.914,83
2026-09-23T12:51:53+10:00,1790131913.875,85
2026-09-23T12:51:54+10:00,1790131914.836,87
2026-09-23T12:51:55+10:00,1790131915.916,87
2026-09-23T12:51:56+10:00,1790131916.875,89
2026-09-23T12:51:57+10:00,1790131917.834,89
2026-09-23T12:51:59+10:00,1790131919.155,90
2026-09-23T12:51:59+10:00,1790131919.874,90
2026-09-23T12:52:00+10:00,1790131920.834,90
2026-09-23T12:52:01+10:00,1790131921.914,90
2026-09-23T12:52:02+10:00,1790131922.876,90
2026-09-23T12:52:04+10:00,1790131924.075,90
2026-09-23T12:52:04+10:00,1790131924.915,87
2026-09-23T12:52:05+10:00,1790131925.876,85
2026-09-23T12:52:06+10:00,1790131926.835,85
2026-09-23T12:52:07+10:00,1790131927.915,85
2026-09-23T12:52:08+10:00,1790131928.875,85
2026-09-23T12:52:09+10:00,1790131929.956,84
2026-09-23T12:52:10+10:00,1790131930.915,83
2026-09-23T12:52:11+10:00,1790131931.876,83
2026-09-23T12:52:12+10:00,1790131932.955,83
2026-09-23T12:52:13+10:00,1790131933.915,83
2026-09-23T12:52:14+10:00,1790131934.874,83
2026-09-23T12:52:15+10:00,1790131935.955,83
2026-09-23T12:52:16+10:00,1790131936.916,82
2026-09-23T12:52:18+10:00,1790131938.116,80
2026-09-23T12:52:18+10:00,1790131938.955,80
2026-09-23T12:52:19+10:00,1790131939.915,80
2026-09-23T12:52:20+10:00,1790131940.875,79
2026-09-23T12:52:21+10:00,1790131941.955,79
2026-09-23T12:52:22+10:00,1790131942.916,79
2026-09-23T12:52:23+10:00,1790131943.875,79
2026-09-23T12:52:24+10:00,1790131944.955,79
2026-09-23T12:52:25+10:00,1790131945.915,79
2026-09-23T12:52:26+10:00,1790131946.875,79
2026-09-23T12:52:27+10:00,1790131947.955,79
2026-09-23T12:52:28+10:00,1790131948.915,79
2026-09-23T12:52:29+10:00,1790131949.875,80
2026-09-23T12:52:30+10:00,1790131950.955,80
2026-09-23T12:52:32+10:00,1790131952.035,81
2026-09-23T12:52:33+10:00,1790131953.115,84
2026-09-23T12:52:34+10:00,1790131954.075,84
2026-09-23T12:52:35+10:00,1790131955.036,84
2026-09-23T12:52:36+10:00,1790131956.115,84
2026-09-23T12:52:37+10:00,1790131957.075,84
2026-09-23T12:52:38+10:00,1790131958.035,85
2026-09-23T12:52:39+10:00,1790131959.115,85
2026-09-23T12:52:40+10:00,1790131960.075,85
2026-09-23T12:52:41+10:00,1790131961.035,85
2026-09-23T12:52:42+10:00,1790131962.115,85
2026-09-23T12:52:43+10:00,1790131963.074,85
2026-09-23T12:52:44+10:00,1790131964.035,85
2026-09-23T12:52:45+10:00,1790131965.115,85
2026-09-23T12:52:46+10:00,1790131966.075,85
2026-09-23T12:52:47+10:00,1790131967.035,85
2026-09-23T12:52:48+10:00,1790131968.115,85
2026-09-23T12:52:49+10:00,1790131969.076,85
2026-09-23T12:52:50+10:00,1790131970.036,85
2026-09-23T12:52:51+10:00,1790131971.115,83
2026-09-23T12:52:52+10:00,1790131972.076,82
2026-09-23T12:52:53+10:00,1790131973.035,80
2026-09-23T12:52:54+10:00,1790131974.116,79
2026-09-23T12:52:55+10:00,1790131975.075,79
2026-09-23T12:52:56+10:00,1790131976.035,79
2026-09-23T12:52:57+10:00,1790131977.116,79
2026-09-23T12:52:58+10:00,1790131978.075,78
2026-09-23T12:52:59+10:00,1790131979.156,79
2026-09-23T12:53:00+10:00,1790131980.356,80
2026-09-23T12:53:01+10:00,1790131981.075,80
2026-09-23T12:53:02+10:00,1790131982.155,80
2026-09-23T12:53:03+10:00,1790131983.115,80
2026-09-23T12:53:04+10:00,1790131984.075,81
2026-09-23T12:53:05+10:00,1790131985.036,83
2026-09-23T12:53:06+10:00,1790131986.115,86
2026-09-23T12:53:07+10:00,1790131987.075,86
2026-09-23T12:53:08+10:00,1790131988.155,88
2026-09-23T12:53:09+10:00,1790131989.116,90
2026-09-23T12:53:10+10:00,1790131990.076,90
2026-09-23T12:53:11+10:00,1790131991.155,90
2026-09-23T12:53:12+10:00,1790131992.115,91
2026-09-23T12:53:13+10:00,1790131993.075,91
2026-09-23T12:53:14+10:00,1790131994.155,91
2026-09-23T12:53:15+10:00,1790131995.115,91
2026-09-23T12:53:16+10:00,1790131996.075,92
2026-09-23T12:53:17+10:00,1790131997.156,92
2026-09-23T12:53:18+10:00,1790131998.115,92
2026-09-23T12:53:19+10:00,1790131999.076,92
2026-09-23T12:53:20+10:00,1790132000.035,91
2026-09-23T12:53:21+10:00,1790132001.115,91
2026-09-23T12:53:22+10:00,1790132002.075,91
2026-09-23T12:53:23+10:00,1790132003.156,91
2026-09-23T12:53:24+10:00,1790132004.115,91
2026-09-23T12:53:25+10:00,1790132005.075,91
2026-09-23T12:53:26+10:00,1790132006.156,91
2026-09-23T12:53:27+10:00,1790132007.115,91
2026-09-23T12:53:28+10:00,1790132008.076,91
2026-09-23T12:53:29+10:00,1790132009.155,91
2026-09-23T12:53:30+10:00,1790132010.115,91
2026-09-23T12:53:31+10:00,1790132011.075,91
2026-09-23T12:53:32+10:00,1790132012.155,91
2026-09-23T12:53:33+10:00,1790132013.115,91
2026-09-23T12:53:34+10:00,1790132014.076,91
2026-09-23T12:53:35+10:00,1790132015.156,91
2026-09-23T12:53:36+10:00,1790132016.115,91
2026-09-23T12:53:37+10:00,1790132017.076,91
2026-09-23T12:53:38+10:00,1790132018.155,91
2026-09-23T12:53:39+10:00,1790132019.115,91
2026-09-23T12:53:40+10:00,1790132020.076,91
2026-09-23T12:53:41+10:00,1790132021.155,91
2026-09-23T12:53:42+10:00,1790132022.115,91
2026-09-23T12:53:43+10:00,1790132023.075,91
2026-09-23T12:53:44+10:00,1790132024.155,91
2026-09-23T12:53:45+10:00,1790132025.115,91
2026-09-23T12:53:46+10:00,1790132026.075,91
2026-09-23T12:53:47+10:00,1790132027.156,92
2026-09-23T12:53:48+10:00,1790132028.116,92
2026-09-23T12:53:49+10:00,1790132029.075,92
2026-09-23T12:53:50+10:00,1790132030.155,91
2026-09-23T12:53:51+10:00,1790132031.115,91
2026-09-23T12:53:52+10:00,1790132032.075,91
2026-09-23T12:53:53+10:00,1790132033.155,90
2026-09-23T12:53:54+10:00,1790132034.115,90
2026-09-23T12:53:55+10:00,1790132035.075,90
2026-09-23T12:53:56+10:00,1790132036.155,91
2026-09-23T12:53:57+10:00,1790132037.115,91
2026-09-23T12:53:58+10:00,1790132038.075,90
2026-09-23T12:53:59+10:00,1790132039.155,90
2026-09-23T12:54:00+10:00,1790132040.115,87
2026-09-23T12:54:01+10:00,1790132041.075,87
2026-09-23T12:54:02+10:00,1790132042.155,84
2026-09-23T12:54:03+10:00,1790132043.116,82
2026-09-23T12:54:04+10:00,1790132044.075,82
2026-09-23T12:54:05+10:00,1790132045.155,82
2026-09-23T12:54:06+10:00,1790132046.116,82
2026-09-23T12:54:07+10:00,1790132047.076,82
2026-09-23T12:54:08+10:00,1790132048.156,82
2026-09-23T12:54:09+10:00,1790132049.115,82
2026-09-23T12:54:10+10:00,1790132050.076,83
2026-09-23T12:54:11+10:00,1790132051.155,83
2026-09-23T12:54:12+10:00,1790132052.116,83
2026-09-23T12:54:13+10:00,1790132053.075,83
2026-09-23T12:54:14+10:00,1790132054.155,83
2026-09-23T12:54:15+10:00,1790132055.115,83
2026-09-23T12:54:16+10:00,1790132056.076,83
2026-09-23T12:54:17+10:00,1790132057.155,82
2026-09-23T12:54:18+10:00,1790132058.116,82
2026-09-23T12:54:19+10:00,1790132059.076,82
2026-09-23T12:54:20+10:00,1790132060.156,82
2026-09-23T12:54:21+10:00,1790132061.115,82
2026-09-23T12:54:22+10:00,1790132062.196,82
2026-09-23T12:54:23+10:00,1790132063.156,82
2026-09-23T12:54:24+10:00,1790132064.116,82
2026-09-23T12:54:25+10:00,1790132065.075,82
2026-09-23T12:54:26+10:00,1790132066.156,82
2026-09-23T12:54:27+10:00,1790132067.116,83
2026-09-23T12:54:28+10:00,1790132068.196,83
2026-09-23T12:54:29+10:00,1790132069.155,83
2026-09-23T12:54:30+10:00,1790132070.116,84
2026-09-23T12:54:31+10:00,1790132071.196,84
2026-09-23T12:54:32+10:00,1790132072.156,83
2026-09-23T12:54:33+10:00,1790132073.116,83
2026-09-23T12:54:34+10:00,1790132074.196,85
2026-09-23T12:54:35+10:00,1790132075.156,85
2026-09-23T12:54:36+10:00,1790132076.117,86
2026-09-23T12:54:37+10:00,1790132077.196,86
2026-09-23T12:54:38+10:00,1790132078.156,86
2026-09-23T12:54:39+10:00,1790132079.116,86
2026-09-23T12:54:40+10:00,1790132080.196,86
2026-09-23T12:54:41+10:00,1790132081.155,86
2026-09-23T12:54:42+10:00,1790132082.116,86
2026-09-23T12:54:43+10:00,1790132083.195,86
2026-09-23T12:54:44+10:00,1790132084.157,87
2026-09-23T12:54:45+10:00,1790132085.116,86
2026-09-23T12:54:46+10:00,1790132086.196,86
2026-09-23T12:54:47+10:00,1790132087.156,86
2026-09-23T12:54:48+10:00,1790132088.116,86
2026-09-23T12:54:49+10:00,1790132089.196,86
2026-09-23T12:54:50+10:00,1790132090.157,86
2026-09-23T12:54:51+10:00,1790132091.116,86
2026-09-23T12:54:52+10:00,1790132092.197,87
2026-09-23T12:54:53+10:00,1790132093.155,83
2026-09-23T12:54:54+10:00,1790132094.116,79
2026-09-23T12:54:55+10:00,1790132095.195,79
2026-09-23T12:54:56+10:00,1790132096.155,78
2026-09-23T12:54:57+10:00,1790132097.116,78
2026-09-23T12:54:58+10:00,1790132098.196,78
2026-09-23T12:54:59+10:00,1790132099.155,78
2026-09-23T12:55:00+10:00,1790132100.116,78
2026-09-23T12:55:01+10:00,1790132101.196,78
2026-09-23T12:55:02+10:00,1790132102.155,78
2026-09-23T12:55:03+10:00,1790132103.117,78
2026-09-23T12:55:04+10:00,1790132104.196,78
2026-09-23T12:55:05+10:00,1790132105.157,78
2026-09-23T12:55:06+10:00,1790132106.116,78
2026-09-23T12:55:07+10:00,1790132107.197,78
2026-09-23T12:55:08+10:00,1790132108.156,78
2026-09-23T12:55:09+10:00,1790132109.116,78
2026-09-23T12:55:10+10:00,1790132110.197,76
2026-09-23T12:55:11+10:00,1790132111.156,76
2026-09-23T12:55:12+10:00,1790132112.115,76
2026-09-23T12:55:13+10:00,1790132113.197,76
2026-09-23T12:55:14+10:00,1790132114.156,76
2026-09-23T12:55:15+10:00,1790132115.117,77
2026-09-23T12:55:16+10:00,1790132116.197,77
2026-09-23T12:55:17+10:00,1790132117.155,76
2026-09-23T12:55:18+10:00,1790132118.116,77
2026-09-23T12:55:19+10:00,1790132119.195,77
2026-09-23T12:55:20+10:00,1790132120.156,77
2026-09-23T12:55:21+10:00,1790132121.115,77
2026-09-23T12:55:22+10:00,1790132122.196,76
2026-09-23T12:55:23+10:00,1790132123.156,79
2026-09-23T12:55:24+10:00,1790132124.115,80
2026-09-23T12:55:25+10:00,1790132125.196,80
2026-09-23T12:55:26+10:00,1790132126.155,80
2026-09-23T12:55:27+10:00,1790132127.116,80
2026-09-23T12:55:28+10:00,1790132128.197,80
2026-09-23T12:55:29+10:00,1790132129.156,80
2026-09-23T12:55:30+10:00,1790132130.116,80
2026-09-23T12:55:31+10:00,1790132131.196,80
2026-09-23T12:55:32+10:00,1790132132.156,80
2026-09-23T12:55:33+10:00,1790132133.115,80
2026-09-23T12:55:34+10:00,1790132134.196,82
2026-09-23T12:55:35+10:00,1790132135.157,83
2026-09-23T12:55:36+10:00,1790132136.117,83
2026-09-23T12:55:37+10:00,1790132137.195,83
2026-09-23T12:55:38+10:00,1790132138.157,83
2026-09-23T12:55:39+10:00,1790132139.116,83
2026-09-23T12:55:40+10:00,1790132140.195,82
2026-09-23T12:55:41+10:00,1790132141.156,81
2026-09-23T12:55:42+10:00,1790132142.117,80
2026-09-23T12:55:43+10:00,1790132143.196,80
2026-09-23T12:55:44+10:00,1790132144.156,80
2026-09-23T12:55:45+10:00,1790132145.117,80
2026-09-23T12:55:46+10:00,1790132146.196,78
2026-09-23T12:55:47+10:00,1790132147.156,77
2026-09-23T12:55:48+10:00,1790132148.116,77
2026-09-23T12:55:49+10:00,1790132149.196,77
2026-09-23T12:55:50+10:00,1790132150.156,77
2026-09-23T12:55:51+10:00,1790132151.116,77
2026-09-23T12:55:52+10:00,1790132152.196,78
2026-09-23T12:55:53+10:00,1790132153.156,78
2026-09-23T12:55:54+10:00,1790132154.116,77
2026-09-23T12:55:55+10:00,1790132155.197,77
2026-09-23T12:55:56+10:00,1790132156.156,77
2026-09-23T12:55:57+10:00,1790132157.116,79
2026-09-23T12:55:58+10:00,1790132158.196,82
2026-09-23T12:55:59+10:00,1790132159.156,85
2026-09-23T12:56:00+10:00,1790132160.116,87
2026-09-23T12:56:01+10:00,1790132161.196,87
2026-09-23T12:56:02+10:00,1790132162.156,86
2026-09-23T12:56:03+10:00,1790132163.117,86
2026-09-23T12:56:04+10:00,1790132164.196,86
2026-09-23T12:56:05+10:00,1790132165.156,86
2026-09-23T12:56:06+10:00,1790132166.116,87
2026-09-23T12:56:07+10:00,1790132167.196,87
2026-09-23T12:56:08+10:00,1790132168.156,87
2026-09-23T12:56:09+10:00,1790132169.116,87
2026-09-23T12:56:10+10:00,1790132170.196,87
2026-09-23T12:56:11+10:00,1790132171.156,87
2026-09-23T12:56:12+10:00,1790132172.116,87
2026-09-23T12:56:13+10:00,1790132173.197,87
2026-09-23T12:56:14+10:00,1790132174.156,87
2026-09-23T12:56:15+10:00,1790132175.116,87
2026-09-23T12:56:16+10:00,1790132176.197,86
2026-09-23T12:56:17+10:00,1790132177.156,86
2026-09-23T12:56:18+10:00,1790132178.116,87
2026-09-23T12:56:19+10:00,1790132179.196,87
2026-09-23T12:56:20+10:00,1790132180.157,87
2026-09-23T12:56:21+10:00,1790132181.236,87
2026-09-23T12:56:22+10:00,1790132182.196,87
2026-09-23T12:56:23+10:00,1790132183.157,87
2026-09-23T12:56:24+10:00,1790132184.236,87
2026-09-23T12:56:25+10:00,1790132185.196,87
2026-09-23T12:56:26+10:00,1790132186.156,87
2026-09-23T12:56:27+10:00,1790132187.236,88
2026-09-23T12:56:28+10:00,1790132188.196,88
2026-09-23T12:56:29+10:00,1790132189.156,88
2026-09-23T12:56:30+10:00,1790132190.236,89
